timestamp,latitude,longitude,catch,sst,salinity,wind_speed
2023-01-11 08:00:00,83.45159587606551,151.50522521364726,3,21.97957016354421,38.705269662693844,11.690862265189164
2023-01-11 09:00:00,63.54170198412481,41.9941132274657,0,12.298659941191337,36.31418921218376,19.386436245683576
2023-01-11 10:00:00,-36.99919942747458,106.75342475142347,0,11.877145696467124,35.325040664159815,7.556784274543733
2023-01-11 11:00:00,-20.682408851653452,-6.651953455481974,15,28.19253638873185,31.153946421789172,1.2407352725756304
2023-01-11 12:00:00,63.204600873034245,-137.76905197353798,7,23.38400525876157,36.05637889323411,6.7861053461913485
2023-01-11 13:00:00,-32.95403907187002,-134.93311480708184,11,26.58573598633511,31.172039056802333,10.118633086391169
2023-01-11 14:00:00,-59.49130559650335,66.8035034024297,23,27.579578005645345,33.37206575565752,3.238460132644274
2023-01-11 15:00:00,10.224227242503028,-25.08987783619343,0,21.435447040966444,31.42841964814332,13.16204436112984
2023-01-11 16:00:00,78.50785934894057,-107.81109838787879,0,20.348927035100825,36.92073647024369,19.95498778020401
2023-01-11 17:00:00,35.28536340149514,-3.025963173082724,0,18.608548206419805,32.062521138361525,9.034789519628877
2023-01-11 18:00:00,12.611010616085693,-156.88478265295174,0,16.338931755822387,33.91859373188026,7.094571134604253
2023-01-11 19:00:00,-72.50823112126166,29.50970468918356,0,18.691919217174235,38.95674777618779,8.014083336689332
2023-01-11 20:00:00,20.701300805850554,-83.16237440336484,13,25.477593114603128,32.0431638339897,2.3029235679040228
2023-01-11 21:00:00,88.2096930187674,107.12127622938773,3,22.03846862030263,35.078050639587794,17.665472028524476
2023-01-11 22:00:00,-64.78487725742568,-68.26969478751344,21,27.850465799096924,34.19271661166022,8.296513110427039
2023-01-11 23:00:00,3.2993374254726127,-16.12074633055157,0,18.867600287583755,30.1812404104573,7.745488228496827
2023-01-12 00:00:00,67.92715294703198,-175.81660563308378,4,22.14179157437508,37.927581135728126,13.193805458609486
2023-01-12 01:00:00,43.3383511957568,-153.9191203939588,0,22.626151061839774,30.690459063145997,8.84066841862247
2023-01-12 02:00:00,35.462833379148236,-38.702319693593466,5,21.83394324612651,34.74255020976953,12.964669376156921
2023-01-12 03:00:00,36.447135117679665,-7.222019501835537,14,24.052675461710326,35.6067829493895,1.2289258026157501
2023-01-12 04:00:00,-25.29159278044407,36.00739732294934,0,14.748669367496126,36.28426456614587,16.27446687444455
2023-01-12 05:00:00,-37.153468032391196,-75.00147166465084,0,20.247275550915813,36.88631629307876,18.81007905758805
2023-01-12 06:00:00,55.68500798613245,70.19347900555532,0,12.084496056166953,32.53272383522715,12.975307723187719
2023-01-12 07:00:00,55.82041104225254,129.64406298811366,0,17.690226552896252,30.099787766584495,19.091318577176214
2023-01-12 08:00:00,66.07301734441866,100.74635600160593,5,19.75334137242529,37.23443662354912,3.028646287399266
2023-01-12 09:00:00,74.38329946016484,-165.73722287459142,12,23.044485190909448,35.35656599347578,9.548323789607075
2023-01-12 10:00:00,2.0416317949688034,-7.017498987181581,21,29.01062105172407,38.36117703207249,12.036134678908946
2023-01-12 11:00:00,0.27293304369592875,-142.22513576945704,2,22.013021330967117,38.21388362900694,11.634732948423734
2023-01-12 12:00:00,53.69313221401953,-92.86379428949012,11,24.871878323531195,38.43326167787883,8.029235581780865
2023-01-12 13:00:00,26.99350753999773,175.19853357617274,3,20.125321189904056,34.8509465997954,6.761688187325228
2023-01-12 14:00:00,36.3540379063866,-128.70160455545525,7,22.682080627526627,33.336283958368654,2.536480451008376
2023-01-12 15:00:00,53.24268049849819,-0.4002647575118168,0,11.418644322675469,37.9155820259137,7.834849011245564
2023-01-12 16:00:00,70.20096152716194,42.53606435452288,0,15.08783161683694,34.512941130292546,3.2532163021097027
2023-01-12 17:00:00,-29.160871766723556,72.88738939587742,0,17.237061864102774,31.834421964034345,14.687313529844367
2023-01-12 18:00:00,-22.39506852481008,21.473526055289078,0,19.44986710013027,38.549740195614746,4.1766187098918
2023-01-12 19:00:00,-73.08325082864359,-176.4824949290939,0,10.912974910047675,38.82559876772347,1.171306105690677
2023-01-12 20:00:00,14.090425379311316,-62.47392903216292,0,12.800481951066354,34.6630975614017,11.047322756344686
2023-01-12 21:00:00,-83.53039071658642,6.376191618496114,0,15.536286155826115,30.756997273097873,11.904594654388031
2023-01-12 22:00:00,-6.192356736157172,-148.36806030786,19,29.430653818021014,33.87826089916931,17.43826122561011
2023-01-12 23:00:00,7.676034247363792,-53.774304764694925,0,16.626940142061017,38.03537659462604,11.539632248353637
2023-01-13 00:00:00,-38.422574616908804,-168.04688083510803,0,19.64082116224165,39.01774028546229,6.9096170744689145
2023-01-13 01:00:00,16.349986902421936,-151.71174102419252,0,13.921954254767858,32.034727424975955,16.06023763052641
2023-01-13 02:00:00,-84.5099550109711,-37.107620567425414,1,22.215601421515366,30.669736120252715,10.805577863748422
2023-01-13 03:00:00,-83.2773260251414,-132.22232854449828,0,15.613664310319486,38.773504531328385,1.5856056926238349
2023-01-13 04:00:00,58.06810091873849,24.314705374160933,0,14.139851568768535,33.894049389788755,11.317011206264933
2023-01-13 05:00:00,-25.16568454597268,68.20738888941567,0,20.33145256891958,35.417609642675636,18.160370908433247
2023-01-13 06:00:00,-67.12910772266073,108.21121167926984,0,10.110115983208416,39.68065812050759,7.926252509964411
2023-01-13 07:00:00,4.003786809864787,-107.94591207186836,0,10.153280652984506,30.665647279142227,5.926516037996001
2023-01-13 08:00:00,48.598839557749955,-119.70627038673489,0,14.381376182037155,36.48318007452096,2.869389140360401
2023-01-13 09:00:00,-51.15221505056823,-142.3555774796159,0,10.734427250016424,30.74105422574867,3.0289104387071464
2023-01-13 10:00:00,22.120285647420047,49.11488983570921,0,12.160515082613827,33.754689284665005,8.655429686836378
2023-01-13 11:00:00,-74.63745630112176,74.33126153528441,0,16.777212986775034,38.03814545193447,11.913596483230592
2023-01-13 12:00:00,-80.69729018965062,-168.62898786276887,19,26.051713591596258,34.33472232755634,1.612308103392035
2023-01-13 13:00:00,5.643833682266639,157.03640864772834,0,21.440972867386016,39.9718235390295,18.791371780503315
2023-01-13 14:00:00,7.314321889819173,-161.29033788546994,2,20.25335451912833,35.59059284946602,15.10267234890392
2023-01-13 15:00:00,24.73738226967718,14.866680708385367,0,15.869776464162433,33.21162152635954,11.732478365673254
2023-01-13 16:00:00,40.69644007007908,75.26178700232991,15,28.635074388656328,32.20111325904753,16.568773418779816
2023-01-13 17:00:00,85.65337430325623,133.54888454859082,7,17.940300824743833,33.505205342861615,1.6037351362422658
2023-01-13 18:00:00,2.934062694215156,77.07129556767401,0,11.74185533591543,33.72533273759551,9.536777554662487
2023-01-13 19:00:00,-31.867834870575727,108.62210990512506,2,22.341330322356026,30.68713677723961,12.601862537233268
2023-01-13 20:00:00,53.13351505836666,-57.797930684589815,0,12.276767869532028,33.695741994267735,16.573058122365786
2023-01-13 21:00:00,-41.25019477282664,113.3370409487444,0,16.90446285603384,34.64238519739225,15.669391200985354
2023-01-13 22:00:00,-10.985144272985501,-151.15865530151694,5,20.148238774356177,37.227377522388046,5.541384994267993
2023-01-13 23:00:00,-75.87785135839212,142.13399618178994,11,27.484450493703516,36.56729484721608,18.817603391184086
2023-01-14 00:00:00,-85.43686618521765,17.133255415345047,6,19.870931606802372,37.08765655229154,2.486916828617407
2023-01-14 01:00:00,83.2767146420265,114.22719718649773,4,24.045175320633284,30.08363681876857,17.502672372423042
2023-01-14 02:00:00,60.47642169219705,-17.16541757341195,14,29.856336779981408,32.17667399580536,19.418804992092372
2023-01-14 03:00:00,35.27535709686563,51.68797027074899,0,12.629782397959632,36.616842883998565,3.5430704644525113
2023-01-14 04:00:00,-16.388470005431422,9.504957937000755,0,15.49463051039039,34.83989368179747,14.441321284075705
2023-01-14 05:00:00,-58.80702238724776,83.37222783191947,0,17.891521511952927,30.05313475668346,0.8057103755599693
2023-01-14 06:00:00,-61.84133231920451,-150.61320646898776,0,18.436563570776627,38.044946424318226,8.108456502783099
2023-01-14 07:00:00,-44.95627833037284,-158.27324976339702,0,18.220421505310917,37.72809573290338,10.325665983953481
2023-01-14 08:00:00,8.860799647101684,-91.04283575634727,21,28.1522200511311,35.48419162993562,11.612904518192682
2023-01-14 09:00:00,38.62726608601122,-122.56391515925219,2,24.28065288933713,30.66463325776272,18.71874496497119
2023-01-14 10:00:00,28.83552780919163,133.84208397319262,3,22.158104281814076,37.66515049532585,13.445013745883895
2023-01-14 11:00:00,-39.61189854973029,-101.08296455110404,0,16.187454357255643,35.83713587731364,9.62555902438474
2023-01-14 12:00:00,81.87575051937493,171.31149209488726,11,26.475807684425895,37.81959977157959,16.193500725317787
2023-01-14 13:00:00,42.82144500523833,-58.71751496240154,11,29.101210229699777,37.5174699239584,19.01065641908818
2023-01-14 14:00:00,9.783729452052123,-114.43755035206826,16,26.42396565100453,38.030020719578374,0.44132297364581685
2023-01-14 15:00:00,20.109734322183403,104.29146257129248,0,10.031302103829457,35.18008066404625,19.650425445120774
2023-01-14 16:00:00,-14.471988762997816,57.1347991803154,9,22.72802740366814,31.40324518193515,1.7226427812736067
2023-01-14 17:00:00,-45.408421889791654,-0.6495420768699667,0,11.022707628842014,36.71157473379689,16.287735585375227
2023-01-14 18:00:00,-25.924917842772913,19.930878337547245,0,15.152144406674438,36.204737850519706,5.60669505102825
2023-01-14 19:00:00,46.41229988358644,78.91264017801498,0,11.190494006955433,37.42253187199087,2.643593155077435
2023-01-14 20:00:00,-87.40917204664395,-97.75629312073247,1,22.075909058987754,31.698810060507352,8.797112794276698
2023-01-14 21:00:00,-69.10692470875507,178.6802097804271,6,23.731798269852135,31.949751999002892,12.879131588952271
2023-01-14 22:00:00,-81.7195244360845,170.9255383728419,0,12.289752761318102,38.90409517219329,7.6190369004695
2023-01-14 23:00:00,-82.66881558258538,54.11724708489728,0,17.67677766089959,37.499777984520705,1.0913081656539791
2023-01-15 00:00:00,63.9829051219813,-108.16471766550775,0,19.12473017911084,39.082284887003226,11.989222793174331
2023-01-15 01:00:00,36.658414688404264,64.88216727526488,0,17.38106043521833,37.587153211639205,18.048065522213495
2023-01-15 02:00:00,-4.648710764281465,-154.0085727674967,0,12.420500009703861,35.971553059903016,7.664307318945034
2023-01-15 03:00:00,-72.38985108281973,-168.9650992059098,0,18.37895580374951,36.54132737027874,4.326655552616541
2023-01-15 04:00:00,-1.5091424789701757,-87.23416013596308,12,25.023560956168364,38.8912792394001,8.851546918656307
2023-01-15 05:00:00,-4.775081259498178,-13.45573557384613,0,11.420153290665109,35.788067545119404,0.9672542209756174
2023-01-15 06:00:00,-58.82366341619727,132.578101947017,0,11.60360028163807,36.323913243283876,16.409751689605496
2023-01-15 07:00:00,-11.906703137164854,81.78086511587088,0,17.095425836719684,31.564767160036006,16.526816219003734
2023-01-15 08:00:00,-18.26914780847278,87.37434763199317,20,28.834514232378503,34.739212201161024,11.760009268592569
2023-01-15 09:00:00,20.853017649398964,-26.822399598692872,10,23.371452934458283,37.16397111958099,7.062057778767789
2023-01-15 10:00:00,24.316857156175885,-55.46340268309335,9,23.573399133451296,32.70942698316365,15.995667288915667
2023-01-15 11:00:00,-81.84527824103199,-46.42604532554303,0,17.2383998167573,32.022541805245346,11.093740495767344
2023-01-15 12:00:00,-22.56972936723518,175.55384294498083,4,21.873215824170767,33.13826808224415,16.518646171000324
2023-01-15 13:00:00,22.654784828562548,-165.5606910915063,0,10.202623680554868,32.415006279928335,12.629175851660413
2023-01-15 14:00:00,0.5645265444157865,132.1313386040815,0,22.721920928190844,32.14912637036396,15.688109464255946
2023-01-15 15:00:00,64.16817141389801,28.323147086061628,19,28.265738951524735,34.24850842868087,11.971259864355199
2023-01-15 16:00:00,28.5648536914101,-22.098449091747433,7,22.251469366896384,39.078385138835344,8.282821364313325
2023-01-15 17:00:00,-60.671803125342656,81.09275774944915,12,27.473971869326903,35.07059646738718,19.15891719852275
2023-01-15 18:00:00,-77.29762546792263,-4.799181087106974,7,24.479461109321875,31.879203808153232,10.822276497576894
2023-01-15 19:00:00,25.63547007713681,134.4323657093978,0,12.411168328073805,30.76971669380874,12.101790370810768
2023-01-15 20:00:00,-85.22796410250807,144.25267104405307,19,28.049066145716836,36.961561451379254,4.409752788294985
2023-01-15 21:00:00,15.439604629223393,-28.18046632555605,0,11.328876887115499,33.82798764436388,12.51301578854553
2023-01-15 22:00:00,79.24144345649236,-80.34199299538143,0,20.679349450955275,38.218309465853594,11.432152989658878
2023-01-15 23:00:00,13.585352017658213,33.2461182936104,0,12.842742475869153,36.5951076864077,3.696767958940499
2023-01-16 00:00:00,-20.129413282826057,148.45080442200876,0,10.234132214618082,37.96241450541368,1.1917419470628743
2023-01-16 01:00:00,25.791879319623572,-104.16161195796003,0,18.44068520255278,32.71946039418449,12.087186394295422
2023-01-16 02:00:00,-7.514479711527007,44.2679700828538,0,15.900814153083125,36.92358922461058,15.27384538700641
2023-01-16 03:00:00,8.21102207686829,47.3616792333074,0,19.72000987595206,32.640619846937184,10.468027418440165
2023-01-16 04:00:00,79.46366557977453,83.92068806950115,3,21.543997734691015,39.39068479450292,4.5354525063929145
2023-01-16 05:00:00,-20.501525195860633,-132.63563335418647,0,10.874781446178947,36.363742815333744,13.330439533860698
2023-01-16 06:00:00,83.01430148830455,77.69698728555188,0,12.460065902474913,33.24511800175342,1.602114532192045
2023-01-16 07:00:00,72.96311555209147,147.25170743963076,4,21.17284792900851,32.69511862292273,8.836674096039092
2023-01-16 08:00:00,-54.75759573792664,-115.3140808067129,0,16.863347063453165,31.909265850716434,3.2673351679684037
2023-01-16 09:00:00,-77.51496584247022,-94.48440302740406,11,24.58346975098896,36.94640958893728,3.689181021197667
2023-01-16 10:00:00,-71.8599597520632,169.70223385499025,11,23.04583297183879,32.18715612997927,4.045878983164073
2023-01-16 11:00:00,-86.72007138272104,-114.84829702458369,19,26.912087259798135,35.95303265927489,7.734141140879558
2023-01-16 12:00:00,-73.0002670639329,127.57863361304848,13,23.849856533384507,32.646350269253574,1.0230041124079525
2023-01-16 13:00:00,32.94121921494423,-2.7799716787074757,3,18.598621547802964,36.61968944793868,7.955868818581964
2023-01-16 14:00:00,-77.18604327715879,-90.99681321485626,5,23.45933244788865,38.14939728540539,10.234148942294016
2023-01-16 15:00:00,-32.58438654712297,133.4699644581041,0,15.50762348510837,37.780252431446534,9.665885699326504
2023-01-16 16:00:00,62.07755597450182,-19.690108199040424,0,16.126269975564252,37.60851330930782,7.655682008060811
2023-01-16 17:00:00,-85.81105156755135,5.334247414688469,8,25.779703198415866,31.877224056922522,16.78293216141505
2023-01-16 18:00:00,56.60432686600844,-50.67598701608435,0,18.928390328031643,30.883849469845188,2.906533848410082
2023-01-16 19:00:00,-39.266140540788015,33.462306516573875,14,25.96760681036705,36.98948828487386,10.113934875627479
2023-01-16 20:00:00,-68.73033102810187,-121.1314058693918,23,26.44844747336557,33.68347213794351,1.240828339131086
2023-01-16 21:00:00,35.412689765547114,-39.210646805366146,20,27.151246753225674,34.32346226403347,1.423113577558195
2023-01-16 22:00:00,23.20971242037912,168.9884360407035,12,28.332704716824146,30.31149092793391,11.477316993541926
2023-01-16 23:00:00,67.94496243486954,-87.07196422759408,0,18.619704410265925,32.59576449275049,11.32036849775642
2023-01-17 00:00:00,42.31278788469944,56.42519923486519,0,16.377336366422778,30.33676403874464,17.56067025688914
2023-01-17 01:00:00,54.62656746927274,-62.93157687910985,4,21.643974931882276,38.79185772601247,11.157473513201463
2023-01-17 02:00:00,-39.23377693716483,98.45032524717624,0,17.42344846875255,32.433966832185305,19.195820408097003
2023-01-17 03:00:00,-58.06088211964989,-132.88548214139405,12,22.02148333600466,35.57337169573008,0.9738969679985954
2023-01-17 04:00:00,45.1106552953545,169.1355762282761,12,24.111717252876492,30.389793206611305,1.9601536956148213
2023-01-17 05:00:00,55.23025306810752,-16.63576510188987,12,23.768100369842738,36.66847391305658,0.8813172314076279
2023-01-17 06:00:00,88.2909255601212,-95.02183319527298,2,17.491057740402425,33.23027345754094,3.7055370066708004
2023-01-17 07:00:00,-15.728818155943234,-153.54117096119543,0,13.337204033975055,38.97919186957666,10.825402218833561
2023-01-17 08:00:00,-23.03674455729903,-118.88715416848534,0,18.61058676924415,38.88118188934036,12.911443628548561
2023-01-17 09:00:00,49.75433293355943,7.118621480166358,0,12.851882881638176,33.252906183617476,0.911703158973376
2023-01-17 10:00:00,-28.65536275445679,-58.67885648473693,7,27.801940703676166,39.00960895690468,18.919417796911986
2023-01-17 11:00:00,77.53631860864165,118.39801171773941,0,16.91754921475715,39.96157673498779,16.84330753300762
2023-01-17 12:00:00,64.51429533174212,-24.880491481749864,0,13.089194944466476,38.25415664123948,5.932249643141862
2023-01-17 13:00:00,-12.781075072496698,-90.46286186845323,0,10.508955198115018,38.44871347755229,1.5437506045293592
2023-01-17 14:00:00,45.156792202469525,42.17219517745082,12,22.916447725729686,32.4900873610909,3.3977414643811454
2023-01-17 15:00:00,45.817717335242826,74.43979807876049,13,22.738046349094866,35.76702398857756,2.5388882750994535
2023-01-17 16:00:00,-71.43770360953214,-119.86491315565804,0,16.812083331625832,30.67255913967368,2.465675585978937
2023-01-17 17:00:00,72.459523202322,-119.65708213620564,0,11.43423777695302,30.949179368216697,10.371233773314678
2023-01-17 18:00:00,0.9454270406142862,-166.79828630392453,0,18.19257789790464,39.988926120332906,4.916948849868006
2023-01-17 19:00:00,58.76234389939349,85.10472542363058,0,16.22434990126787,33.26639249425911,7.162794330582889
2023-01-17 20:00:00,-32.391071814489884,58.96962994384983,3,23.542412794700187,37.481839120488466,19.790106667686448
2023-01-17 21:00:00,71.19418112931609,-9.132884730067001,0,22.115584989053808,38.06665053026816,13.686284978506896
2023-01-17 22:00:00,-19.943697827850638,123.90136162891096,0,17.2918745639508,38.580232710072295,18.979613340940027
2023-01-17 23:00:00,-88.0492227335463,110.04125506201915,0,14.357851085099803,39.976282974021565,2.851131100662312
2023-01-18 00:00:00,72.96875575546746,30.727571182830772,18,29.760719323111836,32.41496485256868,7.642789496651385
2023-01-18 01:00:00,-73.56839817849595,132.5776609847731,0,19.080032423922297,30.403508268596998,11.094636065647085
2023-01-18 02:00:00,-32.52354523372532,-105.89716438676344,15,23.765484715604742,34.11191517994586,1.5351612377747603
2023-01-18 03:00:00,81.01115406914488,-139.70893701681797,0,12.811059351567216,31.30080669828947,0.0837488725591573
2023-01-18 04:00:00,81.1092864487601,-82.89013985388374,0,19.711793993187957,30.22425889162055,13.40868667593835
2023-01-18 05:00:00,13.2188198621915,-159.44873180784666,0,10.55073439738931,33.60426827141486,12.836390336028707
2023-01-18 06:00:00,23.730698190563867,11.221030080371523,2,20.109102358209,37.83738251075236,8.215776199992234
2023-01-18 07:00:00,-9.279806043902441,157.17804922618615,22,29.280348142354047,35.66180691225071,9.792881520640652
2023-01-18 08:00:00,-37.22206109434838,-165.8363253593365,0,17.684134259716004,33.12777989210354,8.308860011841793
2023-01-18 09:00:00,-30.840381833415126,-136.04043095639037,0,10.779920251498233,36.543420054927196,0.48010089689777713
2023-01-18 10:00:00,31.053322093866914,-17.2083498179633,0,10.61911581838687,32.320181803088104,6.707432124349248
2023-01-18 11:00:00,45.42741529878241,156.19500631004576,0,17.75973519893739,30.14381446072085,3.5416451079457967
2023-01-18 12:00:00,52.48422787065274,-66.18380220836981,0,13.200498729263881,37.64353386436427,1.9684837820273748
2023-01-18 13:00:00,52.1312657030197,2.604531127821277,0,10.467041926563718,36.23743084864009,19.134408677786997
2023-01-18 14:00:00,-73.58290145123573,-165.03377074185886,9,25.124272279003538,37.6230262450096,11.987194500843312
2023-01-18 15:00:00,-1.0043451535353354,-126.59644765364801,0,19.170460177637814,30.389380166876656,14.573125684732053
2023-01-18 16:00:00,-79.63942319700404,175.18684426518487,0,15.784895439453091,38.37119627830652,6.30727486532235
2023-01-18 17:00:00,8.915198818272396,167.4427307169764,20,28.001663660329616,36.19526200036303,7.862942589880304
2023-01-18 18:00:00,-10.524509752792138,-178.22160686361255,0,12.322779204010512,35.6339535071264,4.73847987793447
2023-01-18 19:00:00,69.78675289649395,162.65224275236602,26,29.118376579106386,36.24614048114532,1.9393134193084949
2023-01-18 20:00:00,-26.835297740625837,50.08317761358013,0,16.279334347547056,38.64433246868364,3.580632748831676
2023-01-18 21:00:00,-68.92793704303095,132.45058602720798,15,27.768073446173624,35.86936506558907,15.950280905929716
2023-01-18 22:00:00,-64.26149723048954,-16.293651971810725,4,22.058857529589233,35.80950379888179,13.550916103675517
2023-01-18 23:00:00,47.071913709145,5.614570288530087,11,26.53414719482975,39.90679157065766,10.938577519709538
2023-01-19 00:00:00,21.27925139692699,-4.015231107508734,23,29.680263264209287,37.56730167068568,9.50179745733536
2023-01-19 01:00:00,-71.79791829789775,60.07113271659756,0,15.768108756374914,34.422938054511356,18.44868567312249
2023-01-19 02:00:00,-74.86077489930047,-129.72554828772735,20,29.22270970815186,37.073970000329275,1.454698955573368
2023-01-19 03:00:00,36.1744436626416,-169.20950764583594,5,17.789637898048408,33.892304716917884,5.612016264758319
2023-01-19 04:00:00,-76.90265885444516,-69.14522102717127,0,17.710238094738447,32.28875462483499,6.998757071414281
2023-01-19 05:00:00,57.93481067226412,73.68507458519281,0,16.807742085090112,35.968518768877594,15.648516244255756
2023-01-19 06:00:00,37.123600888169314,-107.33275723573858,0,20.828152146951705,39.28182098113952,19.850292403239425
2023-01-19 07:00:00,-75.35721948445804,62.43567599697023,0,13.082900863569742,39.291395200154625,4.813410295143061
2023-01-19 08:00:00,-74.72921146466545,169.16833659861737,0,21.074229707160224,33.4190527810549,17.486146682741612
2023-01-19 09:00:00,87.59512413021159,-146.19574231580938,3,20.83409624820008,35.27677466221695,16.612455208635826
2023-01-19 10:00:00,-22.631256763898342,62.13676256104546,13,25.2380362520974,32.11635898569861,4.493147952835333
2023-01-19 11:00:00,-23.284413527959636,-20.249921050354388,11,26.67299923875171,39.956311094988834,7.986651603984452
2023-01-19 12:00:00,56.30392210635046,132.53121157590192,0,18.80882700624848,39.81117907867936,8.193457385850383
2023-01-19 13:00:00,80.50474392909457,-116.22607579894107,0,16.046664987029875,36.49508929707447,19.564413370531167
2023-01-19 14:00:00,87.48019148811676,69.34534280141922,0,15.186697946341889,38.04414059677473,3.6178380275779665
2023-01-19 15:00:00,45.608073346609494,121.72150427331968,0,13.892476734097439,37.151001612837,15.98315942209564
2023-01-19 16:00:00,-22.273274604435162,160.06111901064835,0,11.152951643980497,35.93158219039468,6.683854283462198
2023-01-19 17:00:00,-74.96987099423963,65.9692901842725,0,16.848959576694266,30.533479969888976,14.617406915523208
2023-01-19 18:00:00,49.886444866938625,-1.01708495696617,0,15.404953842615665,34.54764342552661,8.400220085913258
2023-01-19 19:00:00,10.512764952444908,42.42500647243698,19,29.328347717328146,36.74786302167411,11.5671952623308
2023-01-19 20:00:00,-13.640038335544268,132.80579441233857,3,21.154176525000878,36.77531613883685,16.652235466522622
2023-01-19 21:00:00,73.14378931705248,25.419508789978686,0,16.945540780610152,33.731226184223836,16.083311299677682
2023-01-19 22:00:00,-69.98445318489276,-169.06065850913873,0,21.60935201987392,39.41691986658031,17.328463670794005
2023-01-19 23:00:00,-1.327481227645353,155.141530382512,0,12.78393402691391,31.67357032236781,1.1923465068931804
2023-01-20 00:00:00,-87.95634394186457,68.229630371362,3,18.88087498404406,35.003594462155604,13.841011060794896
2023-01-20 01:00:00,-5.641084441057272,63.544818879808744,13,22.524686428421276,36.908839765508226,2.7997475344352574
2023-01-20 02:00:00,-79.86541037726927,-102.35694513682182,3,19.777956635849026,36.97135805891809,8.316371360368219
2023-01-20 03:00:00,-68.61277507174705,57.19876928375659,0,18.035576013086484,36.48638956768816,10.97176830109377
2023-01-20 04:00:00,-68.84527558012113,-38.20881396450295,21,29.876967777993965,32.7528821345186,8.054789694936614
2023-01-20 05:00:00,26.857854380891443,54.44387173493715,16,27.60629524297854,31.56206568686622,10.39223351606015
2023-01-20 06:00:00,44.28807826777619,-141.62650908912335,3,22.468119163188803,36.35940326826711,19.930526175972382
2023-01-20 07:00:00,15.006377717488732,56.82430965709297,12,21.387547223645655,35.993021161394374,2.7043462742570945
2023-01-20 08:00:00,83.19105872541755,179.78894127743996,3,22.413209596491683,31.79356010289241,13.509120906728512
2023-01-20 09:00:00,-22.52329568573327,-162.64366601019984,0,14.026242156448665,37.051391455705634,7.920019327712304
2023-01-20 10:00:00,-38.57182446926507,171.78270631967422,5,17.902754865286372,34.55171991733656,2.6601959781465756
2023-01-20 11:00:00,66.34784307410285,-33.51313413976658,0,10.789190657817986,36.67760591603153,3.1747352674861906
2023-01-20 12:00:00,-49.752749066498524,133.4712421214133,0,19.510920749736535,38.37367079770151,18.98546212491234
2023-01-20 13:00:00,83.38005709931004,101.65877426097845,0,20.860491679153263,31.697284285769232,17.592029934235242
2023-01-20 14:00:00,-87.81219455583306,24.125853955200405,0,14.554994722064192,30.191448679968367,18.140839208300438
2023-01-20 15:00:00,84.57818880737503,85.84171533047754,9,29.280576943310276,37.79102586395787,19.83065551654773
2023-01-20 16:00:00,-82.2312158488963,136.26560206848524,23,28.18909221874484,36.09697425152616,4.166307800170359
2023-01-20 17:00:00,70.40576046565279,-34.50948420562813,14,24.44286470911812,36.996395696221214,7.1087867472812345
2023-01-20 18:00:00,4.986199635533975,-62.26806183723407,0,20.66773257530725,38.381549749886425,13.384380598497334
2023-01-20 19:00:00,88.73366330147405,60.3336188028905,12,27.3993831929537,38.028109348245,9.676050797212945
2023-01-20 20:00:00,-76.7166183476282,110.8245390988531,0,12.613046876469259,39.609201469288244,8.36779066756667
2023-01-20 21:00:00,9.69377119223774,94.42264851958167,13,25.8101958854977,35.35935078852118,7.156224986711861
2023-01-20 22:00:00,84.47445641143781,107.21291358910841,0,12.496416279336966,34.88495632659905,11.875612638869043
2023-01-20 23:00:00,4.157611950626787,-23.19000666734412,12,25.884213250988108,34.0188719989073,11.51186857280164
2023-01-21 00:00:00,23.291754864347254,114.42031782300778,0,15.51535136502714,31.536910428442045,3.2291566812848016
2023-01-21 01:00:00,35.23476401723109,-136.72474006658095,21,27.541811620363777,35.72607232882022,9.43479675036878
2023-01-21 02:00:00,-8.182608341800819,16.016075265905837,17,28.880841876507958,32.77012524325979,11.069435524196997
2023-01-21 03:00:00,22.96045441513142,-177.92688222067625,0,12.975919388102312,39.21307512212975,11.40573877462781
2023-01-21 04:00:00,15.176576146158043,-63.14910123590269,6,19.25351210130787,35.831908042770976,4.202143858247036
2023-01-21 05:00:00,72.20844188837802,-48.07384744629677,19,29.619747563253704,35.9284018050811,14.845427845045736
2023-01-21 06:00:00,-81.81965153853758,-37.37783102066806,7,19.668148719462934,33.5492466087701,0.5039818964213927
2023-01-21 07:00:00,-39.42662587339854,70.36819440835038,13,27.270950450290904,30.519893519777074,7.096637110863253
2023-01-21 08:00:00,81.07406713378057,-40.11908354267553,0,21.774630442626396,30.317437653729886,15.604252970712672
2023-01-21 09:00:00,70.24748110036494,-18.470295855888963,0,17.506598158392038,34.23335144153197,11.277858421108046
2023-01-21 10:00:00,-7.981784498571671,-94.48411288524211,0,15.715671110517404,30.845653780972377,5.223248650217204
2023-01-21 11:00:00,21.62386760427661,-45.629355013437575,0,14.064461821721746,36.06846955540139,13.899062386860955
2023-01-21 12:00:00,-40.071387063396116,-98.18293418526547,8,25.235963827553945,38.809730056396575,11.347818883121468
2023-01-21 13:00:00,-56.138191249722965,-153.6494674433603,0,17.73081013646056,38.82914816518722,15.924872189127743
2023-01-21 14:00:00,-6.534287110803212,37.241493617296044,3,20.225509244015022,36.59045410132232,14.700503723796468
2023-01-21 15:00:00,-26.396598955310495,60.55660747980585,0,19.846509600023637,32.11231831472931,12.202158440724693
